t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ
4.168874,-0.2443197,0.05862216,0.3800163,17.33525,276.1188,9.867114,0,0,0,0,0,0,0,0,0,0,0,0

4.383217,-0.2443197,0.05862216,0.3800163,17.33525,276.1188,9.867114,0,0,0,0,0,0,0,0,0,0,0,0

4.399374,-0.2443197,0.05862216,0.3800163,17.33525,276.1188,9.867114,0,0,0,0,0,0,0,0,0,0,0,0

4.407206,-0.2443197,0.05862216,0.3800163,17.33525,276.1188,9.867114,0,0,0,0,0,0,0,0,0,0,0,0

4.4161,-0.2443197,0.05862216,0.3800163,17.33525,276.1188,9.867114,0,0,0,0,0,0,0,0,0,0,0,0

4.428438,-0.2443197,0.05862216,0.3800163,17.33525,276.1188,9.867114,0,0,0,0,0,0,0,0,0,0,0,0

4.441295,-0.2443197,0.05862216,0.3800163,17.33525,276.1188,9.867114,0,0,0,0,0,0,0,0,0,0,0,0

4.453542,-0.2443197,0.05862216,0.3800163,17.33525,276.1188,9.867114,0,0,0,0,0,0,0,0,0,0,0,0

4.469207,-0.2443197,0.05862216,0.3800163,17.33525,276.1188,9.867114,0,0,0,0,0,0,0,0,0,0,0,0

